40,0.802737
40,0.802704
40,0.802148
40,0.802281
40,0.802748
40,0.802742
40,0.802771
40,0.802724
40,0.802687
40,0.802717
40,0.80271
41,0.802538
41,0.802726
41,0.802804
41,0.802376
41,0.802549
41,0.802711
41,0.802705
41,0.802196
41,0.802382
41,0.802744
41,0.802793
41,0.802772
41,0.802732
41,0.802761
41,0.802718
41,0.802767
42,0.802581
42,0.80272
42,0.802737
42,0.802276
42,0.802571
42,0.802703
42,0.80266
42,0.802174
42,0.802402
42,0.802686
42,0.802698
42,0.802675
42,0.802681
42,0.802751
42,0.802708
42,0.802787
43,0.802568
43,0.802721
43,0.802754
43,0.802298
43,0.802578
43,0.802691
43,0.802784
43,0.802165
43,0.802397
43,0.802749
43,0.802701
43,0.802774
43,0.802795
43,0.802744
43,0.802708
43,0.80279
44,0.802516
44,0.802755
44,0.802715
44,0.802408
44,0.802551
44,0.802764
44,0.802786
44,0.802168
44,0.802375
44,0.802686
44,0.802759
44,0.802775
44,0.802671
44,0.802733
44,0.802708
44,0.80268
45,0.80256
45,0.802762
45,0.802693
45,0.802348
45,0.802541
45,0.802719
45,0.802728
45,0.802185
45,0.802341
45,0.802737
45,0.802753
45,0.8027
45,0.802747
45,0.802758
45,0.802787
45,0.802777
46,0.802599
46,0.802735
46,0.802782
46,0.802344
46,0.802561
46,0.802744
46,0.802763
46,0.802186
46,0.802392
46,0.802725
46,0.802773
46,0.80273
46,0.802758
46,0.802753
46,0.802707
46,0.802716
47,0.802513
47,0.802736
47,0.802754
47,0.8024
47,0.802593
47,0.802727
47,0.802759
47,0.802182
47,0.802396
47,0.8027
47,0.802773
47,0.80274
47,0.802713
47,0.802718
47,0.802777
47,0.802763
48,0.802522
48,0.802752
48,0.80277
48,0.802434
48,0.802516
48,0.802756
48,0.802742
48,0.802253
48,0.802419
48,0.802737
48,0.802733
48,0.80268
48,0.802719
48,0.8027
48,0.802706
48,0.802714
49,0.802557
49,0.802671
49,0.802761
49,0.802359
49,0.802561
49,0.802689
49,0.802765
49,0.802183
49,0.802364
49,0.802707
49,0.802666
49,0.80266
49,0.802711
49,0.802702
49,0.802677
49,0.802716
50,0.802532
50,0.802717
50,0.802713
50,0.802359
50,0.802558
50,0.802662
50,0.802765
50,0.802166
50,0.802408
50,0.802649
50,0.802751
50,0.8027
50,0.802747
50,0.802708
50,0.802692
50,0.802742
51,0.802519
51,0.802757
51,0.802693
51,0.802398
51,0.802584
51,0.802672
51,0.802732
51,0.802267
51,0.80244
51,0.802697
51,0.802727
51,0.802688
51,0.802736
51,0.802708
51,0.802723
51,0.802765
52,0.80258
52,0.802734
52,0.802721
52,0.802368
52,0.802572
52,0.802662
52,0.802688
52,0.802241
52,0.802377
52,0.802679
52,0.802672
52,0.802725
52,0.802651
52,0.802709
52,0.802742
52,0.802704
53,0.80256
53,0.802722
53,0.80274
53,0.802422
53,0.802544
53,0.802676
53,0.802726
53,0.802217
53,0.802398
53,0.802693
53,0.802744
53,0.802702
53,0.802748
53,0.802753
53,0.802688
53,0.802757
54,0.80257
54,0.802704
54,0.802712
54,0.80244
54,0.802605
54,0.802649
54,0.80269
54,0.802213
54,0.802449
54,0.802694
54,0.802682
54,0.802726
54,0.802661
54,0.802708
54,0.802645
54,0.802739
55,0.802598
55,0.802726
55,0.80275
55,0.802364
55,0.802548
55,0.802646
55,0.802755
55,0.802284
55,0.802421
55,0.802681
55,0.802692
55,0.802715
55,0.802701
55,0.802734
55,0.802723
55,0.802711
56,0.802529
56,0.802752
56,0.802716
56,0.802403
56,0.802558
56,0.80264
56,0.802732
56,0.802231
56,0.802408
56,0.802687
56,0.802737
56,0.802691
56,0.802744
56,0.802748
56,0.802708
56,0.802721
57,0.802539
57,0.80266
57,0.80272
57,0.802366
57,0.802491
57,0.802624
57,0.802745
57,0.802235
57,0.802361
57,0.802638
57,0.802678
57,0.802657
57,0.802704
57,0.802741
57,0.802724
57,0.802669
58,0.802567
58,0.802747
58,0.802712
58,0.802331
58,0.802546
58,0.802651
58,0.802704
58,0.802261
58,0.80241
58,0.802618
58,0.8027
58,0.802735
58,0.802717
58,0.802696
58,0.802743
58,0.802654
59,0.802592
59,0.802691
59,0.802669
59,0.802406
59,0.802579
59,0.802683
59,0.80271
59,0.802329
59,0.802366
59,0.802624
59,0.802679
59,0.802734
59,0.802675
59,0.802699
59,0.802687
59,0.802665
60,0.802524
60,0.802713
60,0.802681
60,0.802425
60,0.802549
60,0.802632
60,0.802678
60,0.802248
60,0.802429
60,0.802669
60,0.802736
60,0.802724
60,0.802693
60,0.802717
60,0.802664
60,0.802705
61,0.802564
61,0.802702
61,0.802717
61,0.802388
61,0.802572
61,0.802636
61,0.802673
61,0.802268
61,0.802462
61,0.802737
61,0.80271
61,0.802713
61,0.802681
61,0.80274
61,0.802677
61,0.802726
62,0.80251
62,0.802708
62,0.802712
62,0.80235
62,0.802566
62,0.802665
62,0.802701
62,0.802325
62,0.802464
62,0.802705
62,0.80269
62,0.802724
62,0.802694
62,0.802738
62,0.80268
62,0.802621
63,0.802569
63,0.802726
63,0.802677
63,0.802403
63,0.802565
63,0.802705
63,0.802702
63,0.802341
63,0.802429
63,0.802719
63,0.802685
63,0.802733
63,0.802674
63,0.802692
63,0.802722
63,0.802681
64,0.802568
64,0.802727
64,0.802685
64,0.802384
64,0.802575
64,0.802654
64,0.802692
64,0.802278
64,0.802479
64,0.802699
64,0.802709
64,0.802688
64,0.802672
64,0.802712
64,0.802731
64,0.80272
65,0.802544
65,0.802705
65,0.802709
65,0.802414
65,0.802593
65,0.802658
65,0.802712
65,0.802308
65,0.802444
65,0.802688
65,0.802691
65,0.802722
65,0.802648
65,0.802702
65,0.802729
65,0.802675
66,0.802519
66,0.802659
66,0.802666
66,0.802416
66,0.802576
66,0.802629
66,0.80268
66,0.802325
66,0.80239
66,0.80272
66,0.802683
66,0.80267
66,0.802674
66,0.802649
66,0.802687
66,0.802655
67,0.802574
67,0.802718
67,0.802682
67,0.802398
67,0.8026
67,0.802632
67,0.802653
67,0.802344
67,0.802462
67,0.802692
67,0.802725
67,0.802663
67,0.802712
67,0.802679
67,0.802699
67,0.802702
68,0.802605
68,0.802667
68,0.80266
68,0.802399
68,0.802573
68,0.802656
68,0.802671
68,0.802319
68,0.802435
68,0.802696
68,0.802712
68,0.802705
68,0.802631
68,0.802718
68,0.802664
68,0.802644
69,0.802593
69,0.802718
69,0.802688
69,0.802479
69,0.802562
69,0.802657
69,0.802665
69,0.802307
69,0.802489
69,0.802695
69,0.802692
69,0.802651
69,0.802676
69,0.802684
69,0.802672
69,0.802705
70,0.802571
70,0.802674
70,0.802724
70,0.802458
70,0.802551
70,0.802653
70,0.802714
70,0.802322
70,0.802488
70,0.802684
70,0.802708
70,0.802678
70,0.802662
70,0.802695
70,0.802681
70,0.802658
71,0.802586
71,0.802697
71,0.802663
71,0.802402
71,0.80257
71,0.802649
71,0.802688
71,0.80235
71,0.802448
71,0.802704
71,0.802707
71,0.802666
71,0.802652
71,0.802713
71,0.802674
71,0.802615
72,0.802578
72,0.802667
72,0.802664
72,0.802404
72,0.80253
72,0.80266
72,0.802681
72,0.802358
72,0.802447
72,0.802671
72,0.80271
72,0.802677
72,0.802704
72,0.802701
72,0.80272
72,0.802633
73,0.802556
73,0.802711
73,0.802692
73,0.802437
73,0.802552
73,0.80264
73,0.802686
73,0.80232
73,0.802475
73,0.80268
73,0.802703
73,0.802629
73,0.802673
73,0.802706
73,0.802644
73,0.802638
74,0.802604
74,0.802708
74,0.802711
74,0.802431
74,0.802592
74,0.80263
74,0.802672
74,0.802339
74,0.802438
74,0.802699
74,0.802717
74,0.802666
74,0.802684
74,0.80269
74,0.802681
74,0.802638
75,0.802563
75,0.802714
75,0.802704
75,0.802451
75,0.802598
75,0.802636
75,0.802656
75,0.80236
75,0.802462
75,0.802691
75,0.802651
75,0.802646
75,0.8027
75,0.802659
75,0.802688
75,0.80271
76,0.802582
76,0.802698
76,0.802713
76,0.802438
76,0.802585
76,0.802626
76,0.802695
76,0.802365
76,0.802496
76,0.802683
76,0.802707
76,0.80266
76,0.802648
76,0.80268
76,0.802701
76,0.802656
77,0.802598
77,0.802669
77,0.802675
77,0.802426
77,0.802588
77,0.802636
77,0.802659
77,0.80238
77,0.802473
77,0.802709
77,0.802706
77,0.802632
77,0.802681
77,0.802679
77,0.802672
77,0.802654
78,0.802542
78,0.802715
78,0.802637
78,0.802445
78,0.802539
78,0.80264
78,0.802702
78,0.802395
78,0.802423
78,0.802672
78,0.80271
78,0.802686
78,0.802638
78,0.802675
78,0.80269
78,0.80263
79,0.802596
79,0.802693
79,0.802708
79,0.802447
79,0.802537
79,0.802622
79,0.802696
79,0.802373
79,0.802429
79,0.802646
79,0.802676
79,0.802684
79,0.802631
79,0.802673
79,0.802711
79,0.802643
80,0.802555
80,0.802712
80,0.802673
80,0.802437
80,0.802591
80,0.802613
80,0.802654
80,0.802359
80,0.802494
80,0.802676
80,0.802703
80,0.802645
80,0.80266
80,0.802686
80,0.802708
80,0.802617
81,0.802596
81,0.802708
81,0.802655
81,0.80247
81,0.802604
81,0.802646
81,0.802637
81,0.802398
81,0.802482
81,0.802674
81,0.802685
81,0.802688
81,0.802668
81,0.802702
81,0.802691
81,0.802617
82,0.802589
82,0.802683
82,0.80264
82,0.802118
82,0.802561
82,0.802697
82,0.802707
82,0.802407
82,0.802493
82,0.80265
82,0.802701
82,0.802681
82,0.802672
82,0.802695
82,0.802669
82,0.802643
83,0.802587
83,0.802703
83,0.802664
83,0.802475
83,0.802581
83,0.802644
83,0.802673
83,0.802402
83,0.80248
83,0.802688
83,0.802706
83,0.8027
83,0.802639
83,0.80269
83,0.802698
83,0.802635
84,0.802548
84,0.802699
84,0.802677
84,0.802464
84,0.802586
84,0.802613
84,0.802696
84,0.802401
84,0.802495
84,0.802685
84,0.802666
84,0.802664
84,0.802641
84,0.802675
84,0.802669
84,0.802622
85,0.802586
85,0.802692
85,0.802697
85,0.802454
85,0.802588
85,0.802641
85,0.802694
85,0.80239
85,0.802511
85,0.802679
85,0.80266
85,0.802687
85,0.802657
85,0.80267
85,0.802689
85,0.802635
86,0.8026
86,0.8027
86,0.802684
86,0.802458
86,0.802576
86,0.80262
86,0.802697
86,0.802404
86,0.802455
86,0.802651
86,0.802676
86,0.802682
86,0.802613
86,0.802668
86,0.802665
86,0.802652
87,0.802565
87,0.802673
87,0.802676
87,0.80248
87,0.802561
87,0.802651
87,0.802699
87,0.802411
87,0.802474
87,0.802664
87,0.802683
87,0.802688
87,0.802693
87,0.80268
87,0.802696
87,0.802631
88,0.80259
88,0.802691
88,0.802651
88,0.802474
88,0.802601
88,0.802673
88,0.802696
88,0.802399
88,0.802441
88,0.802646
88,0.80268
88,0.802689
88,0.802661
88,0.802698
88,0.802665
88,0.802635
89,0.802592
89,0.80269
89,0.80266
89,0.802434
89,0.802594
89,0.802639
89,0.802671
89,0.80236
89,0.802449
89,0.802668
89,0.802688
89,0.802651
89,0.802635
89,0.802695
89,0.802693
89,0.802636
90,0.802606
90,0.80266
90,0.802663
90,0.802437
90,0.802581
90,0.802674
90,0.802684
90,0.802423
90,0.80247
90,0.802647
90,0.802676
90,0.802654
90,0.802669
90,0.802686
90,0.802691
90,0.802665
91,0.802606
91,0.802681
91,0.802659
91,0.802474
91,0.802594
91,0.802668
91,0.80269
91,0.802394
91,0.802445
91,0.802693
91,0.802647
91,0.802675
91,0.802619
91,0.802686
91,0.802656
91,0.802614
92,0.802606
92,0.80265
92,0.802634
92,0.802515
92,0.802554
92,0.802647
92,0.802686
92,0.802388
92,0.802462
92,0.802672
92,0.802679
92,0.802644
92,0.802627
92,0.802675
92,0.802636
92,0.802621
93,0.802588
93,0.802641
93,0.802639
93,0.80247
93,0.802543
93,0.802663
93,0.80268
93,0.802406
93,0.802488
93,0.802694
93,0.802673
93,0.80266
93,0.802682
93,0.802658
93,0.80267
93,0.802654
94,0.802606
94,0.802658
94,0.802675
94,0.802463
94,0.802599
94,0.802622
94,0.80269
94,0.802409
94,0.802505
94,0.80267
94,0.802648
94,0.802695
94,0.802651
94,0.802656
94,0.802665
94,0.802274
95,0.802575
95,0.802673
95,0.802671
95,0.802507
95,0.802558
95,0.802655
95,0.802658
95,0.802429
95,0.802497
95,0.802647
95,0.802682
95,0.80268
95,0.802641
95,0.802688
95,0.80265
95,0.802652
96,0.802594
96,0.80265
96,0.802677
96,0.802462
96,0.802599
96,0.802691
96,0.802655
96,0.802382
96,0.802477
96,0.802688
96,0.802657
96,0.802672
96,0.802652
96,0.802686
96,0.80264
96,0.802616
97,0.802599
97,0.802669
97,0.802692
97,0.802473
97,0.80259
97,0.802661
97,0.802664
97,0.802425
97,0.802504
97,0.802687
97,0.802678
97,0.802685
97,0.802643
97,0.802654
97,0.802637
97,0.802632
98,0.802586
98,0.802653
98,0.802638
98,0.802515
98,0.802553
98,0.802657
98,0.802685
98,0.802435
98,0.802483
98,0.80266
98,0.802678
98,0.80269
98,0.802688
98,0.802626
98,0.802655
98,0.802614
99,0.802569
99,0.802675
99,0.802654
99,0.802467
99,0.802591
99,0.802635
99,0.802663
99,0.802425
99,0.802524
99,0.802681
99,0.802649
99,0.802684
99,0.802644
99,0.802677
99,0.80266
99,0.802615
100,0.802569
100,0.802688
100,0.802683
100,0.802512
100,0.802586
100,0.802635
100,0.802686
100,0.802411
100,0.802452
100,0.80269
100,0.802669
100,0.802679
100,0.802681
100,0.802665
100,0.802671
100,0.802638
101,0.8026
101,0.802668
101,0.802666
101,0.802483
101,0.802592
101,0.802641
101,0.802652
101,0.802416
101,0.802458
101,0.802654
101,0.802659
101,0.802664
101,0.802661
101,0.802632
101,0.802689
101,0.802616
102,0.802592
102,0.802682
102,0.80262
102,0.802509
102,0.802575
102,0.802617
102,0.802686
102,0.802445
102,0.802455
102,0.802688
102,0.802679
102,0.802637
102,0.802642
102,0.802651
102,0.802653
102,0.80263
103,0.802577
103,0.802626
103,0.802678
103,0.802501
103,0.802564
103,0.802632
103,0.802684
103,0.802399
103,0.802474
103,0.802686
103,0.802682
103,0.802671
103,0.802647
103,0.80268
103,0.802673
103,0.802628
104,0.802589
104,0.802671
104,0.802642
104,0.802483
104,0.802578
104,0.802625
104,0.802684
104,0.802412
104,0.802504
104,0.802637
104,0.802677
104,0.802634
104,0.802615
104,0.802658
104,0.802653
104,0.802633
105,0.802571
105,0.802664
105,0.802677
105,0.802497
105,0.802606
105,0.802626
105,0.802686
105,0.802426
105,0.80248
105,0.802653
105,0.802671
105,0.802646
105,0.802623
105,0.802655
105,0.802675
105,0.802617
106,0.802603
106,0.802662
106,0.802668
106,0.802522
106,0.802605
106,0.802615
106,0.80267
106,0.802434
106,0.802468
106,0.802685
106,0.802666
106,0.802683
106,0.802625
106,0.80266
106,0.802677
106,0.802641
107,0.802585
107,0.802682
107,0.80268
107,0.802504
107,0.802575
107,0.802653
107,0.802669
107,0.802416
107,0.802471
107,0.802667
107,0.802675
107,0.802678
107,0.802624
107,0.80264
107,0.802632
107,0.802633
108,0.802592
108,0.802682
108,0.802678
108,0.802468
108,0.802605
108,0.802627
108,0.802653
108,0.802431
108,0.802485
108,0.802651
108,0.802629
108,0.802684
108,0.802624
108,0.802676
108,0.802639
108,0.802621
109,0.802595
109,0.802644
109,0.802632
109,0.802486
109,0.802597
109,0.802649
109,0.802673
109,0.802452
109,0.80247
109,0.802662
109,0.802664
109,0.80268
109,0.802614
109,0.802667
109,0.802683
109,0.80263
110,0.802586
110,0.802656
110,0.80267
110,0.802526
110,0.802588
110,0.802649
110,0.802642
110,0.802445
110,0.80253
110,0.802664
110,0.802668
110,0.802676
110,0.802632
110,0.802671
110,0.802645
110,0.802635
111,0.802581
111,0.802671
111,0.80266
111,0.802512
111,0.802596
111,0.802642
111,0.802651
111,0.802427
111,0.802488
111,0.802668
111,0.802662
111,0.80268
111,0.802644
111,0.802656
111,0.802649
111,0.802664
112,0.802594
112,0.802659
112,0.802679
112,0.802481
112,0.802589
112,0.802635
112,0.802654
112,0.802457
112,0.80249
112,0.802663
112,0.802648
112,0.802672
112,0.802617
112,0.802639
112,0.802628
112,0.802645
113,0.802604
113,0.802641
113,0.802649
113,0.802516
113,0.802584
113,0.802653
113,0.802647
113,0.802405
113,0.802477
113,0.802657
113,0.802661
113,0.802651
113,0.802645
113,0.802631
113,0.80268
113,0.802616
114,0.802589
114,0.802653
114,0.802642
114,0.802535
114,0.80257
114,0.802638
114,0.802664
114,0.802425
114,0.802475
114,0.802669
114,0.802655
114,0.802646
114,0.802635
114,0.802671
114,0.802645
114,0.802662
115,0.802596
115,0.802665
115,0.802657
115,0.802533
115,0.802588
115,0.802636
115,0.802676
115,0.802435
115,0.802507
115,0.802668
115,0.802641
115,0.802639
115,0.802623
115,0.802634
115,0.802672
115,0.802615
116,0.802601
116,0.802656
116,0.802637
116,0.802511
116,0.802603
116,0.802675
116,0.802641
116,0.802437
116,0.802519
116,0.802645
116,0.802662
116,0.802642
116,0.802664
116,0.802649
116,0.802669
116,0.802632
117,0.802576
117,0.802626
117,0.802668
117,0.802508
117,0.802578
117,0.802633
117,0.802642
117,0.802417
117,0.802497
117,0.802653
117,0.802655
117,0.80267
117,0.80264
117,0.802672
117,0.802677
117,0.802669
118,0.80259
118,0.802657
118,0.802642
118,0.802483
118,0.802592
118,0.802667
118,0.802653
118,0.802416
118,0.802477
118,0.802676
118,0.802674
118,0.802634
118,0.802617
118,0.802656
118,0.802626
118,0.802623
119,0.802603
119,0.802641
119,0.802631
119,0.802516
119,0.802576
119,0.802651
119,0.802646
119,0.802411
119,0.802215
119,0.802654
119,0.802636
119,0.802617
119,0.802625
119,0.802667
119,0.802654
119,0.802663
120,0.802582
120,0.802655
120,0.802647
120,0.802492
120,0.802595
120,0.802657
120,0.802666
120,0.802433
120,0.80251
120,0.802659
120,0.802664
120,0.802623
120,0.80263
120,0.802651
120,0.802641
120,0.802638
121,0.802601
121,0.802646
121,0.802674
121,0.802529
121,0.8026
121,0.802651
121,0.802649
121,0.802464
121,0.802525
121,0.802647
121,0.802632
121,0.80264
121,0.80266
121,0.802634
121,0.802653
121,0.802636
122,0.802456
122,0.802627
122,0.802657
122,0.802401
122,0.802462
122,0.80263
122,0.802652
122,0.802291
122,0.802399
122,0.802464
122,0.802648
122,0.802659
122,0.802655
122,0.802438
122,0.802639
122,0.802508
123,0.802464
123,0.802673
123,0.802651
123,0.802401
123,0.802452
123,0.802627
123,0.802669
123,0.802311
123,0.802396
123,0.802433
123,0.802666
123,0.802671
123,0.796205
123,0.802448
123,0.802655
123,0.802484
124,0.802446
124,0.802671
124,0.802675
124,0.802377
124,0.802457
124,0.802614
124,0.80264
124,0.802299
124,0.802364
124,0.802423
124,0.802673
124,0.802655
124,0.796228
124,0.802439
124,0.802669
124,0.802492
125,0.802477
125,0.802644
125,0.802646
125,0.802368
125,0.80248
125,0.802622
125,0.802658
125,0.802338
125,0.802389
125,0.802455
125,0.802654
125,0.802634
125,0.796308
125,0.802466
125,0.802666
125,0.802526
126,0.802465
126,0.802617
126,0.802667
126,0.80238
126,0.802476
126,0.802642
126,0.80266
126,0.802294
126,0.802357
126,0.802471
126,0.802651
126,0.802629
126,0.796329
126,0.802469
126,0.802675
126,0.80249
127,0.802466
127,0.802633
127,0.802652
127,0.80237
127,0.802444
127,0.802636
127,0.802627
127,0.802312
127,0.802366
127,0.80248
127,0.802663
127,0.802638
127,0.796387
127,0.802455
127,0.802654
127,0.802521
128,0.802473
128,0.802657
128,0.802647
128,0.802384
128,0.802475
128,0.802623
128,0.802635
128,0.802308
128,0.802396
128,0.80243
128,0.802656
128,0.802632
128,0.796434
128,0.802481
128,0.802646
128,0.802512
129,0.802478
129,0.802657
129,0.802653
129,0.802407
129,0.802456
129,0.802552
129,0.802652
129,0.80231
129,0.802422
129,0.80245
129,0.802645
129,0.802671
129,0.796405
129,0.802475
129,0.80266
129,0.802497
130,0.80246
130,0.802633
130,0.802655
130,0.802388
130,0.802477
130,0.802657
130,0.802627
130,0.802337
130,0.802382
130,0.802475
130,0.802659
130,0.802647
130,0.796531
130,0.802479
130,0.802629
130,0.802493
131,0.802488
131,0.802653
131,0.802649
131,0.802404
131,0.802457
131,0.802633
131,0.802664
131,0.802327
131,0.802419
131,0.802455
131,0.802654
131,0.802619
131,0.796573
131,0.802486
131,0.802662
131,0.802514
132,0.802465
132,0.80263
132,0.802658
132,0.802387
132,0.802472
132,0.802631
132,0.802626
132,0.802346
132,0.80239
132,0.802454
132,0.802664
132,0.80262
132,0.796644
132,0.802483
132,0.802671
132,0.802528
133,0.802477
133,0.802658
133,0.802626
133,0.802398
133,0.802483
133,0.802628
133,0.80265
133,0.802348
133,0.802396
133,0.802447
133,0.802667
133,0.802625
133,0.796656
133,0.802431
133,0.802645
133,0.802515
134,0.80248
134,0.802656
134,0.802635
134,0.802383
134,0.802433
134,0.802619
134,0.802613
134,0.802367
134,0.802392
134,0.802466
134,0.80264
134,0.802617
134,0.796711
134,0.802477
134,0.802668
134,0.802521
135,0.802491
135,0.802653
135,0.802649
135,0.80242
135,0.802489
135,0.802613
135,0.802637
135,0.80234
135,0.802402
135,0.802484
135,0.802625
135,0.802661
135,0.796747
135,0.802449
135,0.802655
135,0.802537
136,0.802462
136,0.802661
136,0.802668
136,0.802408
136,0.802456
136,0.802648
136,0.802654
136,0.802329
136,0.802401
136,0.802456
136,0.802656
136,0.802614
136,0.796618
136,0.802474
136,0.802658
136,0.802507
137,0.802481
137,0.802649
137,0.802636
137,0.80242
137,0.802491
137,0.802653
137,0.802659
137,0.802343
137,0.802377
137,0.802467
137,0.802652
137,0.802631
137,0.796831
137,0.802486
137,0.80265
137,0.802526
138,0.802465
138,0.80266
138,0.802646
138,0.80241
138,0.802459
138,0.802655
138,0.80265
138,0.802327
138,0.802432
138,0.802488
138,0.802631
138,0.802618
138,0.79691
138,0.802482
138,0.802648
138,0.802538
139,0.802473
139,0.802642
139,0.802653
139,0.802434
139,0.802491
139,0.802656
139,0.80264
139,0.802323
139,0.802414
139,0.802451
139,0.802654
139,0.802619
139,0.796925
139,0.802477
139,0.802649
139,0.802527
140,0.802481
140,0.802665
140,0.802639
140,0.80242
140,0.802468
140,0.802656
140,0.802631
140,0.802348
140,0.802404
140,0.802448
140,0.80264
140,0.802618
140,0.796792
140,0.802495
140,0.802653
140,0.802549
141,0.802497
141,0.802633
141,0.802668
141,0.8024
141,0.802467
141,0.802621
141,0.802557
141,0.802366
141,0.80242
141,0.802458
141,0.802646
141,0.802623
141,0.79699
141,0.802465
141,0.802658
141,0.802535
142,0.80248
142,0.802657
142,0.802652
142,0.802419
142,0.802494
142,0.802618
142,0.802632
142,0.802337
142,0.802399
142,0.802455
142,0.80266
142,0.802648
142,0.796529
142,0.802445
142,0.802626
142,0.802508
143,0.80245
143,0.802621
143,0.802613
143,0.802396
143,0.802473
143,0.802618
143,0.80229
143,0.802243
143,0.802401
143,0.802485
143,0.802624
143,0.802654
143,0.797075
143,0.802445
143,0.802638
143,0.802515
144,0.802495
144,0.802664
144,0.80266
144,0.802412
144,0.802487
144,0.80262
144,0.802444
144,0.802339
144,0.802427
144,0.802455
144,0.802628
144,0.802641
144,0.79713
144,0.802481
144,0.802656
144,0.802537
145,0.802485
145,0.802662
145,0.802653
145,0.802436
145,0.802497
145,0.802638
145,0.802666
145,0.802372
145,0.802423
145,0.802466
145,0.802665
145,0.802614
145,0.797194
145,0.80249
145,0.802634
145,0.802447
146,0.802499
146,0.802643
146,0.802664
146,0.802419
146,0.802488
146,0.802657
146,0.802628
146,0.80217
146,0.80242
146,0.802489
146,0.802652
146,0.802621
146,0.797206
146,0.80248
146,0.802647
146,0.80255
147,0.802468
147,0.802665
147,0.802622
147,0.802438
147,0.802467
147,0.802643
147,0.802646
147,0.802284
147,0.802397
147,0.802484
147,0.802628
147,0.801771
147,0.79717
147,0.802481
147,0.802629
147,0.802539
148,0.802476
148,0.802645
148,0.802624
148,0.802432
148,0.80249
148,0.802619
148,0.802631
148,0.802368
148,0.802425
148,0.802482
148,0.802664
148,0.802661
148,0.79729
148,0.802472
148,0.802659
148,0.802514
149,0.802484
149,0.802664
149,0.802651
149,0.802422
149,0.802474
149,0.802505
149,0.802619
149,0.802359
149,0.802428
149,0.802497
149,0.802643
149,0.802635
149,0.797341
149,0.80247
149,0.802653
149,0.802516
150,0.802487
150,0.802656
150,0.802641
150,0.802421
150,0.802483
150,0.80261
150,0.802664
150,0.802365
150,0.802431
150,0.80246
150,0.802653
150,0.802618
150,0.797351
150,0.802478
150,0.802654
150,0.802511
151,0.802462
151,0.802621
151,0.802452
151,0.802433
151,0.802474
151,0.802522
151,0.802625
151,0.802389
151,0.802441
151,0.802462
151,0.802653
151,0.80227
151,0.797407
151,0.802472
151,0.802636
151,0.80253
152,0.802485
152,0.802659
152,0.802627
152,0.80243
152,0.80247
152,0.802657
152,0.802618
152,0.802365
152,0.802448
152,0.802457
152,0.802628
152,0.802636
152,0.797407
152,0.802505
152,0.802641
152,0.802556
153,0.802491
153,0.802643
153,0.80264
153,0.802421
153,0.802477
153,0.802467
153,0.802651
153,0.802355
153,0.802428
153,0.80249
153,0.802642
153,0.802651
153,0.79744
153,0.802486
153,0.802646
153,0.802144
154,0.802497
154,0.802649
154,0.802457
154,0.802446
154,0.802481
154,0.802653
154,0.802617
154,0.80238
154,0.80243
154,0.802482
154,0.802645
154,0.802643
154,0.797322
154,0.802503
154,0.802653
154,0.802542
155,0.802473
155,0.802624
155,0.802647
155,0.802419
155,0.802492
155,0.80261
155,0.802642
155,0.802371
155,0.802451
155,0.802489
155,0.802653
155,0.802656
155,0.797514
155,0.802458
155,0.802655
155,0.802531
156,0.8025
156,0.802636
156,0.802626
156,0.80245
156,0.802493
156,0.802631
156,0.802613
156,0.802383
156,0.802431
156,0.802461
156,0.80265
156,0.802628
156,0.797487
156,0.802496
156,0.802654
156,0.802536
157,0.802478
157,0.802619
157,0.80262
157,0.802429
157,0.802497
157,0.802166
157,0.80263
157,0.8024
157,0.802454
157,0.802444
157,0.80262
157,0.80263
157,0.797582
157,0.802462
157,0.802618
157,0.802542
158,0.802467
158,0.802643
158,0.80263
158,0.802445
158,0.802491
158,0.80249
158,0.802591
158,0.801652
158,0.802448
158,0.802504
158,0.802639
158,0.802658
158,0.797606
158,0.802489
158,0.802648
158,0.80252
159,0.802481
159,0.802632
159,0.802628
159,0.802433
159,0.802474
159,0.802625
159,0.802574
159,0.802398
159,0.802435
159,0.802476
159,0.802636
159,0.802617
159,0.797634
159,0.802482
159,0.802631
159,0.802547
160,0.802468
160,0.802628
160,0.802617
160,0.802453
160,0.802499
160,0.802641
160,0.802585
160,0.801531
160,0.802416
160,0.802495
160,0.802649
160,0.802625
160,0.797256
160,0.802498
160,0.802643
160,0.801127
161,0.802506
161,0.802627
161,0.802623
161,0.802429
161,0.80251
161,0.802218
161,0.80255
161,0.802175
161,0.802419
161,0.802493
161,0.802626
161,0.801107
161,0.795777
161,0.802477
161,0.80261
161,0.801016
162,0.802504
162,0.802634
162,0.802658
162,0.802459
162,0.802503
162,0.802316
162,0.802569
162,0.802389
162,0.802433
162,0.802481
162,0.802636
162,0.802619
162,0.797009
162,0.802502
162,0.802637
162,0.802267
163,0.802505
163,0.802629
163,0.802658
163,0.802443
163,0.802471
163,0.802572
163,0.802088
163,0.802373
163,0.802415
163,0.802505
163,0.802617
163,0.802428
163,0.797051
163,0.802467
163,0.802659
163,0.802542
164,0.8025
164,0.802637
164,0.802619
164,0.802456
164,0.802473
164,0.802568
164,0.802473
164,0.802366
164,0.802436
164,0.802477
164,0.80264
164,0.802616
164,0.796225
164,0.802502
164,0.802639
164,0.802552
165,0.802474
165,0.802646
165,0.802653
165,0.802449
165,0.802509
